scaled_sentiment,created_utc
-0.000362608556084056,2022-07-30 07:03:28+00:00
0.0,2022-07-30 09:06:36+00:00
8.22198138602022e-06,2022-07-30 09:51:11+00:00
0.0,2022-07-30 10:37:38+00:00
0.0003695176049493004,2022-07-30 10:58:42+00:00
-0.00022003656020227428,2022-07-30 11:53:39+00:00
0.000680117080862421,2022-07-30 14:39:35+00:00
-0.0008775901908683838,2022-07-30 14:46:30+00:00
0.02456208557190087,2022-07-30 14:48:08+00:00
1.4837490551294403e-05,2022-07-30 14:52:31+00:00
0.00040261038005538416,2022-07-30 15:20:04+00:00
0.00017269260543415968,2022-07-30 15:38:57+00:00
0.013449062055160306,2022-07-30 15:41:51+00:00
-0.005383208282415639,2022-07-30 16:40:42+00:00
0.0013437423942501768,2022-07-30 17:37:26+00:00
0.00032504897949680374,2022-07-30 18:49:45+00:00
4.8334084156041655e-05,2022-07-30 19:03:57+00:00
0.0004004206005382242,2022-07-30 19:39:22+00:00
0.00011836184964329925,2022-07-30 20:38:33+00:00
-0.0026091552619197985,2022-07-30 21:31:42+00:00
-0.0004082941488906934,2022-07-30 21:52:26+00:00
-0.0182554450285383,2022-07-30 21:54:24+00:00
0.0012070302671056063,2022-07-30 22:17:10+00:00
-0.026942607530870792,2022-07-30 22:31:53+00:00
0.009350309886612396,2022-07-30 23:45:25+00:00
0.023180952961701924,2022-07-31 00:27:21+00:00
8.465632703156425e-05,2022-07-31 01:29:05+00:00
0.00186169828846381,2022-07-31 02:25:37+00:00
-0.004518720200672119,2022-07-31 02:42:57+00:00
0.01856776004034667,2022-07-31 03:20:42+00:00
0.00020150493027584925,2022-07-31 03:29:41+00:00
0.0035664372568779677,2022-07-31 03:44:16+00:00
0.00028645389896381185,2022-07-31 04:04:19+00:00
3.7083225134583736e-05,2022-07-31 04:06:08+00:00
0.0,2022-07-31 04:07:47+00:00
0.005966371462570266,2022-07-31 04:19:58+00:00
5.89505174829372e-05,2022-07-31 04:38:34+00:00
-2.0286270211838833e-06,2022-07-31 04:42:42+00:00
0.3805433301061319,2022-07-31 05:19:05+00:00
-0.0003041553066836941,2022-07-31 05:55:03+00:00
9.840244319565053e-06,2022-07-31 06:30:02+00:00
-0.0,2022-07-31 06:37:44+00:00
5.771390574749076e-05,2022-07-31 06:59:28+00:00
-0.0,2022-07-31 07:29:14+00:00
0.00027469903460001203,2022-07-31 07:32:58+00:00
0.0005710532971699359,2022-07-31 07:50:23+00:00
0.00801959930656056,2022-07-31 07:53:30+00:00
1.6465178762912194e-05,2022-07-31 08:44:32+00:00
0.0005418228150292348,2022-07-31 09:14:36+00:00
-0.0007181434433072894,2022-07-31 09:19:50+00:00
2.92618870677834e-05,2022-07-31 09:43:11+00:00
0.0031424904673532047,2022-07-31 11:23:26+00:00
0.0006886530502722983,2022-07-31 11:25:17+00:00
-0.0,2022-07-31 11:51:45+00:00
-0.00022463394712835756,2022-07-31 12:11:27+00:00
-0.0011378760602167323,2022-07-31 12:25:40+00:00
0.00047077736364818667,2022-07-31 12:32:12+00:00
2.6188742862256176e-05,2022-07-31 13:58:30+00:00
0.000376475559169514,2022-07-31 14:10:36+00:00
6.5704925733116625e-06,2022-07-31 14:10:43+00:00
3.498836581759218e-05,2022-07-31 14:25:16+00:00
-3.1764748351465156e-05,2022-07-31 14:31:12+00:00
-2.0743298499634798e-05,2022-07-31 14:59:23+00:00
5.834863968584319e-05,2022-07-31 15:07:40+00:00
2.7198416041490006e-05,2022-07-31 15:45:09+00:00
0.0004413436038857616,2022-07-31 15:46:55+00:00
5.4664100381871534e-05,2022-07-31 16:15:47+00:00
4.15385875909747e-05,2022-07-31 16:25:38+00:00
3.347077162946305e-05,2022-07-31 16:56:50+00:00
-0.0006799490174198673,2022-07-31 17:24:41+00:00
0.00010937799565019927,2022-07-31 18:37:12+00:00
3.9808688504055996e-05,2022-07-31 19:16:22+00:00
0.00047216009476721426,2022-07-31 20:50:21+00:00
2.2667357462677993e-05,2022-07-31 21:11:30+00:00
0.0003900898618061218,2022-07-31 21:24:02+00:00
7.138267867110905e-05,2022-07-31 21:26:50+00:00
0.0038197434647166914,2022-07-31 22:22:00+00:00
1.3838284485141494e-05,2022-07-31 22:41:39+00:00
0.0007885382910878034,2022-08-01 00:01:35+00:00
0.00012831043527252782,2022-08-01 00:04:13+00:00
7.047065520149134e-05,2022-08-01 01:27:49+00:00
-0.0017677071107109004,2022-08-01 01:44:51+00:00
-0.00012482459911181384,2022-08-01 02:09:28+00:00
5.201242722912439e-05,2022-08-01 02:51:52+00:00
0.002178292078377875,2022-08-01 04:09:30+00:00
0.0001285407449299601,2022-08-01 04:09:51+00:00
0.00027987427641849557,2022-08-01 04:13:51+00:00
-0.0002071842995395719,2022-08-01 04:33:57+00:00
0.0018378126725282938,2022-08-01 04:39:14+00:00
3.808423892424621e-06,2022-08-01 04:42:13+00:00
0.00015173857345365056,2022-08-01 04:43:09+00:00
-3.600899455197273e-06,2022-08-01 04:44:39+00:00
0.0007398944025085488,2022-08-01 05:18:21+00:00
0.04303282615025607,2022-08-01 05:28:06+00:00
0.0019062287943937197,2022-08-01 06:57:51+00:00
-1.1419315365828617e-05,2022-08-01 10:56:22+00:00
6.804755513687185e-05,2022-08-01 10:58:09+00:00
0.00035040072848062023,2022-08-01 11:00:27+00:00
0.021665688595218193,2022-08-01 11:03:50+00:00
0.000356745975273721,2022-08-01 11:19:40+00:00
9.596613507758895e-05,2022-08-01 11:26:44+00:00
0.00032103709411719167,2022-08-01 11:27:45+00:00
0.0005881287289436201,2022-08-01 11:52:41+00:00
0.004691100418707694,2022-08-01 12:11:08+00:00
0.0008962316133674027,2022-08-01 12:27:22+00:00
0.00024637151353440993,2022-08-01 12:34:45+00:00
-0.011987798611335069,2022-08-01 13:12:22+00:00
0.00541947874219096,2022-08-01 13:49:02+00:00
0.0001212685060591001,2022-08-01 13:59:06+00:00
-0.0035975650125625613,2022-08-01 14:06:13+00:00
0.000350538961119035,2022-08-01 14:29:44+00:00
0.020451644004724066,2022-08-01 14:41:49+00:00
1.8709923002228025e-06,2022-08-01 14:56:01+00:00
0.0031811279851149308,2022-08-01 14:59:39+00:00
0.0009559602443252197,2022-08-01 15:04:23+00:00
0.0003374588851130525,2022-08-01 15:06:33+00:00
-0.03180323108578488,2022-08-01 15:19:09+00:00
0.002490127722394212,2022-08-01 15:38:44+00:00
0.0034080112249233146,2022-08-01 15:47:33+00:00
0.0010163668016180065,2022-08-01 15:50:55+00:00
4.5923124328714344e-05,2022-08-01 15:58:22+00:00
5.686520104305291e-05,2022-08-01 15:59:20+00:00
0.0038570250338268775,2022-08-01 16:13:01+00:00
0.000461251305780704,2022-08-01 16:14:44+00:00
0.0013024135182447382,2022-08-01 16:19:58+00:00
0.0007092347814042485,2022-08-01 16:26:33+00:00
0.0008598987724830208,2022-08-01 16:30:57+00:00
-0.0,2022-08-01 16:34:10+00:00
0.16729947926971447,2022-08-01 16:38:02+00:00
0.0001341612853982923,2022-08-01 16:39:06+00:00
-0.000747816547737934,2022-08-01 16:40:01+00:00
-9.980068233139481e-05,2022-08-01 16:48:25+00:00
0.0002117775942943201,2022-08-01 16:49:13+00:00
-5.812371883934781e-05,2022-08-01 16:56:03+00:00
-1.0229643688156213e-05,2022-08-01 16:57:03+00:00
-0.0030091550807665986,2022-08-01 17:05:52+00:00
-0.0007444020548724231,2022-08-01 17:13:18+00:00
0.0008883409244189354,2022-08-01 17:15:52+00:00
0.0013118708473961096,2022-08-01 17:19:53+00:00
-0.0011405977431138683,2022-08-01 17:25:09+00:00
1.1328352994267325e-05,2022-08-01 17:43:53+00:00
-1.007832892030627e-05,2022-08-01 17:45:26+00:00
-0.0023965997244089154,2022-08-01 17:50:25+00:00
0.00016798128642824835,2022-08-01 18:22:03+00:00
3.5470101804963274e-05,2022-08-01 18:24:42+00:00
0.0003726622138265983,2022-08-01 18:35:09+00:00
0.0012755021908386506,2022-08-01 18:37:15+00:00
-0.00023026409186770546,2022-08-01 19:08:28+00:00
0.0004353068267988033,2022-08-01 19:09:19+00:00
0.0003086722048205749,2022-08-01 19:22:16+00:00
-0.024772538979602354,2022-08-01 19:26:52+00:00
6.802600483560311e-05,2022-08-01 19:40:10+00:00
0.0012940328942720551,2022-08-01 19:48:23+00:00
9.258080035429718e-05,2022-08-01 20:23:05+00:00
0.0,2022-08-01 20:26:45+00:00
-0.16618275123440643,2022-08-01 20:33:22+00:00
-0.022142086875014202,2022-08-01 20:34:41+00:00
0.0,2022-08-01 20:36:28+00:00
0.00034268414949441045,2022-08-01 20:58:41+00:00
0.0011677647284842618,2022-08-01 21:05:31+00:00
0.0008272514839459921,2022-08-01 21:06:12+00:00
-0.0012234693149979646,2022-08-01 21:09:27+00:00
0.0008369249638750808,2022-08-01 21:18:14+00:00
0.0004693630773178333,2022-08-01 21:23:12+00:00
4.179034829529266e-06,2022-08-01 21:37:29+00:00
6.185962708662344e-05,2022-08-01 21:38:46+00:00
-0.0,2022-08-01 22:19:28+00:00
0.0,2022-08-01 23:00:32+00:00
0.000785989232321659,2022-08-01 23:23:37+00:00
0.0017924891361514393,2022-08-01 23:27:06+00:00
0.007612922898024853,2022-08-01 23:42:15+00:00
5.940240751866175e-05,2022-08-01 23:46:00+00:00
-0.0012236974415973656,2022-08-02 00:08:12+00:00
0.0013546529018106884,2022-08-02 00:30:13+00:00
9.844491351663226e-05,2022-08-02 01:16:51+00:00
0.0,2022-08-02 01:24:49+00:00
0.0003719727265457141,2022-08-02 01:56:44+00:00
-6.5028876824708445e-06,2022-08-02 02:06:11+00:00
9.844491351663226e-05,2022-08-02 02:24:09+00:00
-0.0015195157537593268,2022-08-02 02:40:59+00:00
0.005961674670303945,2022-08-02 02:46:39+00:00
0.021878832460466555,2022-08-02 02:47:34+00:00
-9.535831767921426e-06,2022-08-02 02:57:00+00:00
0.0013655380980806904,2022-08-02 03:46:53+00:00
0.0008803679611565764,2022-08-02 03:49:15+00:00
-0.009036865965648974,2022-08-02 03:53:07+00:00
0.0,2022-08-02 03:54:05+00:00
-0.0011928463567091162,2022-08-02 03:55:08+00:00
3.7468066947140134e-06,2022-08-02 03:59:48+00:00
1.4346481711307056e-06,2022-08-02 04:01:02+00:00
0.00013888324934536114,2022-08-02 05:49:23+00:00
0.0005590903297057837,2022-08-02 05:50:46+00:00
-6.834652265213972e-05,2022-08-02 06:39:28+00:00
-0.0005160506522252843,2022-08-02 07:11:40+00:00
-1.4416846898101458e-05,2022-08-02 07:58:23+00:00
-0.001336047583273199,2022-08-02 08:18:11+00:00
-2.8046536565915507e-05,2022-08-02 08:28:55+00:00
0.0003600363196052098,2022-08-02 08:33:40+00:00
0.0001708859842098642,2022-08-02 09:09:13+00:00
-6.377481064704883e-05,2022-08-02 10:14:33+00:00
3.039681273437099e-05,2022-08-02 10:15:34+00:00
0.0005970633373927958,2022-08-02 10:17:46+00:00
0.0002662300425487282,2022-08-02 10:20:06+00:00
0.00010153421022337208,2022-08-02 10:35:56+00:00
1.483187727266273e-05,2022-08-02 10:41:26+00:00
0.0008582447073478744,2022-08-02 10:45:50+00:00
-9.725906835806927e-05,2022-08-02 11:24:06+00:00
0.0004326482807487571,2022-08-02 11:37:20+00:00
0.01506435306963494,2022-08-02 13:20:01+00:00
0.0003703951304137741,2022-08-02 13:45:28+00:00
0.000131708186030666,2022-08-02 14:05:48+00:00
-0.0034768187549335545,2022-08-02 14:28:16+00:00
0.005328140085932727,2022-08-02 14:28:19+00:00
-0.010655801692450407,2022-08-02 14:39:43+00:00
-0.008515935632481823,2022-08-02 14:50:52+00:00
-0.1387350213965836,2022-08-02 14:56:23+00:00
0.007429449922348753,2022-08-02 15:24:35+00:00
3.0015637160457228e-05,2022-08-02 16:01:13+00:00
-7.57527245593077e-05,2022-08-02 16:14:20+00:00
-4.230134118250684e-06,2022-08-02 16:28:08+00:00
0.00028591024800752983,2022-08-02 16:33:45+00:00
-0.01183656480851112,2022-08-02 16:51:30+00:00
0.0002679505315767156,2022-08-02 17:04:53+00:00
5.2638778772816606e-05,2022-08-02 17:37:33+00:00
0.038706704928610704,2022-08-02 17:43:08+00:00
0.0045241625842498846,2022-08-02 18:39:55+00:00
0.0031262842481313766,2022-08-02 19:14:19+00:00
0.0006014573198428195,2022-08-02 20:42:07+00:00
0.010950379535919942,2022-08-02 20:50:00+00:00
-0.4542637762299181,2022-08-02 21:30:46+00:00
0.0018435626045386346,2022-08-02 21:31:03+00:00
0.01180350743515481,2022-08-02 22:12:59+00:00
-0.0417746998074419,2022-08-02 22:14:51+00:00
-0.02730217962159507,2022-08-02 23:10:39+00:00
0.0,2022-08-02 23:30:39+00:00
0.005009189795058708,2022-08-03 03:24:29+00:00
0.0004326482807487571,2022-08-03 06:47:16+00:00
0.00023238221388301725,2022-08-03 07:34:51+00:00
0.00023238221388301725,2022-08-03 07:35:00+00:00
0.00037215699795248986,2022-08-03 08:58:18+00:00
0.0011645332435255829,2022-08-03 09:02:30+00:00
0.0037826668903270123,2022-08-03 14:07:01+00:00
-0.0015271485749037389,2022-08-03 14:23:53+00:00
-9.6889633000004e-06,2022-08-03 14:30:55+00:00
6.295501404614887e-05,2022-08-03 14:33:27+00:00
6.929874963693922e-05,2022-08-03 15:39:50+00:00
-0.00013155540959953156,2022-08-03 15:57:20+00:00
0.022668545319195883,2022-08-03 16:10:38+00:00
-0.18133451451567745,2022-08-03 16:29:48+00:00
-0.0004508519265063508,2022-08-03 16:30:48+00:00
-0.01938762767228036,2022-08-03 16:57:04+00:00
-0.003895446109273816,2022-08-03 17:09:38+00:00
0.0015034144634575761,2022-08-03 18:25:23+00:00
0.000952436089116536,2022-08-03 18:28:14+00:00
0.00013387813142716368,2022-08-03 18:38:31+00:00
0.000986360862939984,2022-08-03 18:44:33+00:00
0.00010005823103275515,2022-08-03 18:56:48+00:00
-0.0029741848426063314,2022-08-03 19:00:20+00:00
-0.15088398910392867,2022-08-03 19:08:28+00:00
0.0008311868836956672,2022-08-03 19:28:36+00:00
-0.00736179830329275,2022-08-03 19:30:30+00:00
4.9117026002791945e-05,2022-08-03 19:41:43+00:00
-0.0003176947753578908,2022-08-03 19:48:13+00:00
0.00022231854357931136,2022-08-03 19:55:15+00:00
0.0001548191424630431,2022-08-03 20:25:01+00:00
0.00019603429905520417,2022-08-03 20:44:15+00:00
6.907629636816745e-05,2022-08-03 21:31:50+00:00
0.462185696242729,2022-08-03 21:36:29+00:00
0.0011393071270801361,2022-08-03 22:03:56+00:00
-0.00035641716712833915,2022-08-03 22:19:50+00:00
-0.0013224468518234127,2022-08-03 22:34:13+00:00
0.0001352426631728487,2022-08-04 00:20:21+00:00
-0.0,2022-08-04 00:35:33+00:00
5.123295855254717e-06,2022-08-04 01:13:38+00:00
0.0015521715551351358,2022-08-04 04:44:42+00:00
-1.408756003067694e-05,2022-08-04 06:05:36+00:00
0.00013578607319679966,2022-08-04 06:32:36+00:00
4.984485193669847e-05,2022-08-04 07:03:03+00:00
0.0006590222667961255,2022-08-04 07:28:15+00:00
-0.00010009628131729992,2022-08-04 08:17:24+00:00
0.007557788703596884,2022-08-04 10:40:48+00:00
3.68121191547681e-05,2022-08-04 11:12:22+00:00
3.085552006639729e-05,2022-08-04 11:17:47+00:00
0.012636434980248391,2022-08-04 11:24:18+00:00
-0.00025446496783903,2022-08-04 11:26:28+00:00
0.0011485607731365715,2022-08-04 11:34:25+00:00
-0.0007439259759718476,2022-08-04 11:35:34+00:00
-9.847237280004482e-05,2022-08-04 11:36:29+00:00
0.03420161089756252,2022-08-04 11:38:24+00:00
7.816152318147095e-05,2022-08-04 11:40:41+00:00
-0.0016013635379233176,2022-08-04 11:47:00+00:00
0.003505844228721281,2022-08-04 12:05:15+00:00
-0.0026597477765239854,2022-08-04 12:36:19+00:00
-5.090524788903742e-06,2022-08-04 12:39:35+00:00
0.00024493551728464193,2022-08-04 12:52:02+00:00
-0.0017296525153315699,2022-08-04 13:48:18+00:00
4.105088881167701e-05,2022-08-04 14:00:39+00:00
-0.0082238169016584,2022-08-04 14:05:13+00:00
0.0009885389140888217,2022-08-04 14:12:59+00:00
-7.799587592866989e-05,2022-08-04 14:15:04+00:00
0.0002785533227175231,2022-08-04 14:55:08+00:00
0.016364118831844646,2022-08-04 14:58:31+00:00
0.00023341757340795903,2022-08-04 16:00:15+00:00
0.09615874852127182,2022-08-04 16:14:42+00:00
-0.012280616293258684,2022-08-04 16:34:02+00:00
-2.2926294485832526e-05,2022-08-04 16:50:15+00:00
2.632931401941341e-05,2022-08-04 17:28:31+00:00
0.0008777975830952474,2022-08-04 17:36:45+00:00
0.0006578512665774678,2022-08-04 17:58:41+00:00
0.0005821914665258481,2022-08-04 18:22:18+00:00
0.011531828512493297,2022-08-04 19:04:35+00:00
0.006544208700695306,2022-08-04 19:08:51+00:00
0.00012159720471802527,2022-08-04 19:20:19+00:00
0.0004031634023908497,2022-08-04 19:52:01+00:00
0.0031699746803129755,2022-08-04 19:56:32+00:00
-0.0008421833453007168,2022-08-04 22:23:50+00:00
0.001754800704888354,2022-08-04 22:58:40+00:00
-0.0002835526842503922,2022-08-05 01:06:56+00:00
0.0,2022-08-05 01:17:58+00:00
0.002644306343129493,2022-08-05 01:33:06+00:00
0.007592958084312863,2022-08-05 01:34:49+00:00
0.0004163625755435276,2022-08-05 01:35:33+00:00
-0.0001559865231603608,2022-08-05 01:36:51+00:00
-0.008752180818671402,2022-08-05 01:39:56+00:00
-2.8780710038246954e-06,2022-08-05 01:42:29+00:00
7.076879596471682e-05,2022-08-05 01:43:18+00:00
2.659332345929914e-05,2022-08-05 02:25:38+00:00
0.0013062296852103335,2022-08-05 02:52:23+00:00
-0.04422064822136672,2022-08-05 03:08:05+00:00
0.0029752519601663834,2022-08-05 03:12:34+00:00
0.0001951883116096943,2022-08-05 03:14:10+00:00
7.63902495977555e-05,2022-08-05 03:34:43+00:00
-0.0035939257067052707,2022-08-05 03:54:34+00:00
6.128335428159647e-05,2022-08-05 04:38:00+00:00
3.6588289379619777e-06,2022-08-05 04:56:38+00:00
-0.006602938391214531,2022-08-05 05:43:49+00:00
0.008977888339119784,2022-08-05 05:48:27+00:00
0.00044799385215932086,2022-08-05 06:33:27+00:00
1.2894513954765173e-05,2022-08-05 06:59:57+00:00
4.2456556764724285e-05,2022-08-05 07:07:44+00:00
0.0007072780464448396,2022-08-05 08:13:58+00:00
0.00015693663021761596,2022-08-05 08:25:02+00:00
-0.000689253244878032,2022-08-05 08:57:46+00:00
-0.0002156875521379854,2022-08-05 09:18:02+00:00
0.0006431560837128273,2022-08-05 09:42:21+00:00
5.544233985333595e-05,2022-08-05 09:42:52+00:00
0.0037585119352715607,2022-08-05 09:45:17+00:00
5.787117259807052e-05,2022-08-05 10:06:09+00:00
0.00018089218935429121,2022-08-05 10:53:32+00:00
0.0018910070603396446,2022-08-05 11:13:38+00:00
0.000806925184236076,2022-08-05 11:45:49+00:00
0.00012830408403631156,2022-08-05 11:47:07+00:00
-0.001954600130504186,2022-08-05 12:51:46+00:00
0.005297135172706589,2022-08-05 14:28:26+00:00
-0.0017840748711649883,2022-08-05 14:38:38+00:00
-0.00020174886415741307,2022-08-05 15:39:22+00:00
-4.290048578337417e-05,2022-08-05 15:40:40+00:00
-0.0022869506697950574,2022-08-05 15:41:22+00:00
0.001737344834091954,2022-08-05 15:54:03+00:00
-1.6895299286728379e-06,2022-08-05 16:00:15+00:00
0.0009103586537534565,2022-08-05 16:30:45+00:00
-1.0626511273827597e-05,2022-08-05 16:31:25+00:00
0.003699802135571393,2022-08-05 16:33:10+00:00
0.0010456070644200405,2022-08-05 16:53:23+00:00
0.0032591788762505224,2022-08-05 17:02:30+00:00
0.00046132325131667946,2022-08-05 17:03:31+00:00
0.0004813612347316544,2022-08-05 17:05:51+00:00
0.00026530593418809214,2022-08-05 17:54:44+00:00
0.0,2022-08-05 18:25:09+00:00
-0.002502357204108077,2022-08-05 18:31:26+00:00
0.0003916753114617505,2022-08-05 19:04:16+00:00
3.794551798047048e-06,2022-08-05 19:09:22+00:00
-7.716255326664398e-06,2022-08-05 19:29:50+00:00
-0.001939486540070074,2022-08-05 19:51:01+00:00
1.2689073420989511e-05,2022-08-05 20:02:47+00:00
0.0006333860757355475,2022-08-05 20:24:31+00:00
0.0003186859977007395,2022-08-05 20:36:35+00:00
0.0004156048568846168,2022-08-05 21:15:05+00:00
0.0014837278102163454,2022-08-05 21:35:18+00:00
0.0022620360027775367,2022-08-05 22:49:05+00:00
0.00012073657223855483,2022-08-06 00:46:52+00:00
0.00010028048031097828,2022-08-06 01:14:22+00:00
0.0,2022-08-06 02:05:27+00:00
-0.005074631029474426,2022-08-06 02:13:21+00:00
0.0012336118015214299,2022-08-06 02:30:13+00:00
0.002076212288769408,2022-08-06 03:06:10+00:00
-0.0003443260498907996,2022-08-06 03:36:46+00:00
-0.00034402817217540546,2022-08-06 04:13:07+00:00
8.689761055832032e-05,2022-08-06 04:14:52+00:00
4.4956809953191486e-05,2022-08-06 06:47:37+00:00
0.0001422136658421387,2022-08-06 08:07:42+00:00
-0.0006856832523805666,2022-08-06 08:33:51+00:00
0.0006808899883105965,2022-08-06 09:34:54+00:00
0.0008720507170646145,2022-08-06 11:15:34+00:00
-0.0002483551961478069,2022-08-06 11:48:57+00:00
0.0025349234035341715,2022-08-06 13:03:34+00:00
-0.00016026839955390188,2022-08-06 13:37:27+00:00
-9.688924570126466e-06,2022-08-06 13:38:11+00:00
-0.0009590423631958156,2022-08-06 13:56:29+00:00
6.0276738656847155e-06,2022-08-06 15:39:44+00:00
-0.0,2022-08-06 17:08:04+00:00
0.0033354831097713727,2022-08-06 18:00:13+00:00
-0.00031073355753070633,2022-08-06 18:20:54+00:00
-0.0,2022-08-06 18:34:57+00:00
0.0,2022-08-06 19:08:01+00:00
-0.00025950409671045743,2022-08-06 19:36:10+00:00
-1.3429684427426306e-05,2022-08-06 20:47:28+00:00
0.00031219386253985356,2022-08-06 22:27:58+00:00
0.00019348546814197342,2022-08-06 22:40:18+00:00
5.336740665426998e-05,2022-08-07 01:22:13+00:00
3.3036564342598227e-05,2022-08-07 01:57:46+00:00
0.00035376272763586457,2022-08-07 05:52:52+00:00
0.00029889751636463807,2022-08-07 06:48:13+00:00
0.00022400143454122298,2022-08-07 09:50:29+00:00
1.7754407521276994e-05,2022-08-07 10:00:06+00:00
0.0015189605617951987,2022-08-07 10:23:29+00:00
0.014068488158654528,2022-08-07 10:30:09+00:00
0.0013284359898146738,2022-08-07 10:32:11+00:00
-0.0001504844261448479,2022-08-07 10:43:36+00:00
0.0001331189001429799,2022-08-07 10:56:59+00:00
0.00029762359363709587,2022-08-07 11:34:14+00:00
-4.568413523647269e-05,2022-08-07 12:02:45+00:00
0.000216971410951104,2022-08-07 12:45:34+00:00
-0.029936370672533276,2022-08-07 14:20:52+00:00
-0.0,2022-08-07 14:37:37+00:00
9.55769100981753e-05,2022-08-07 14:46:47+00:00
-0.007505143812632246,2022-08-07 15:04:17+00:00
0.00040291679640718186,2022-08-07 15:40:25+00:00
0.02519380361657799,2022-08-07 15:44:47+00:00
0.00013808286101978245,2022-08-07 15:56:49+00:00
7.915421772847117e-05,2022-08-07 16:41:52+00:00
1.2290378216458733e-05,2022-08-07 16:44:23+00:00
8.811737175203748e-05,2022-08-07 17:03:02+00:00
0.0009000299530040836,2022-08-07 17:08:35+00:00
7.717160406042722e-05,2022-08-07 17:11:27+00:00
0.0007591727327610764,2022-08-07 17:17:18+00:00
0.0010948163918702448,2022-08-07 17:24:10+00:00
0.02799195943042788,2022-08-07 17:27:33+00:00
0.001554582152322485,2022-08-07 17:31:55+00:00
0.0014518593518684103,2022-08-07 17:33:48+00:00
0.00011994693057102525,2022-08-07 17:44:12+00:00
0.0024299075562540864,2022-08-07 17:46:23+00:00
0.00097087821891003,2022-08-07 17:48:10+00:00
8.654391425634907e-05,2022-08-07 17:53:18+00:00
-0.0019082630253134053,2022-08-07 18:07:37+00:00
0.0012488309553420874,2022-08-07 18:08:15+00:00
0.00012950120251317587,2022-08-07 18:18:37+00:00
0.0014896498305886003,2022-08-07 18:46:13+00:00
0.001459390868974554,2022-08-07 18:49:59+00:00
2.329514510049401e-05,2022-08-07 18:52:02+00:00
0.007256536679652063,2022-08-07 18:54:49+00:00
0.0017182119282791568,2022-08-07 18:55:06+00:00
0.00020028028878130686,2022-08-07 18:55:44+00:00
0.00041292216243633833,2022-08-07 18:58:53+00:00
8.506666093036811e-05,2022-08-07 19:00:21+00:00
0.004978567694971284,2022-08-07 19:08:56+00:00
0.0002751688482942613,2022-08-07 19:12:20+00:00
0.02733970637919926,2022-08-07 19:15:32+00:00
0.0025896051145600303,2022-08-07 19:26:51+00:00
-0.0010638051512664656,2022-08-07 19:28:52+00:00
0.004760361514932938,2022-08-07 19:33:40+00:00
0.009304776576042869,2022-08-07 19:38:30+00:00
-5.15989425415009e-05,2022-08-07 20:07:18+00:00
0.00017011040129917088,2022-08-07 20:16:15+00:00
-0.0008107051585439105,2022-08-07 20:33:39+00:00
0.03540738942411758,2022-08-07 20:45:35+00:00
0.010633383668711128,2022-08-07 20:52:40+00:00
-8.124716098951397e-05,2022-08-07 21:04:51+00:00
5.7415972273384326e-05,2022-08-07 21:17:15+00:00
0.0008460320989087783,2022-08-07 21:31:06+00:00
-0.001939595938980738,2022-08-07 21:37:40+00:00
0.0003785185904601208,2022-08-07 22:57:28+00:00
8.695529943505174e-05,2022-08-07 23:07:24+00:00
4.3231783275590364e-05,2022-08-07 23:14:37+00:00
0.0017730594413925683,2022-08-07 23:50:36+00:00
0.0008207146985180948,2022-08-07 23:56:05+00:00
-0.006484203810024748,2022-08-08 00:42:36+00:00
0.00011087834052484205,2022-08-08 00:45:39+00:00
0.000517356477258199,2022-08-08 01:01:58+00:00
1.961548716947908e-05,2022-08-08 01:10:07+00:00
0.00012983737813505611,2022-08-08 01:23:03+00:00
0.0017447675943999845,2022-08-08 01:29:37+00:00
0.00010321829790678774,2022-08-08 01:43:16+00:00
0.00013392807490503675,2022-08-08 01:50:49+00:00
0.0004428377703317996,2022-08-08 02:04:37+00:00
0.0005186136772223054,2022-08-08 02:25:30+00:00
7.335317091906009e-05,2022-08-08 02:27:26+00:00
0.0001747107556330672,2022-08-08 02:54:04+00:00
0.0002217343784030395,2022-08-08 02:59:09+00:00
-9.350739985606552e-06,2022-08-08 03:27:12+00:00
-0.00026740664827701853,2022-08-08 03:33:52+00:00
-1.391701697209414e-06,2022-08-08 04:22:02+00:00
-1.972219787650359e-05,2022-08-08 04:29:45+00:00
0.00012094846001027599,2022-08-08 04:37:15+00:00
0.0007025189133628377,2022-08-08 08:12:58+00:00
-0.00018969087212635782,2022-08-08 09:06:06+00:00
0.00013714366487414524,2022-08-08 09:52:47+00:00
0.0023600196090278656,2022-08-08 09:54:50+00:00
-7.861908803233365e-05,2022-08-08 11:52:49+00:00
4.169974641367117e-05,2022-08-08 12:37:40+00:00
3.4048380324339366e-06,2022-08-08 13:44:30+00:00
0.00021558337021656944,2022-08-08 13:44:37+00:00
3.50325358807447e-05,2022-08-08 13:51:07+00:00
-0.30645699582504016,2022-08-08 14:52:52+00:00
0.00010604300756013504,2022-08-08 14:58:55+00:00
-0.018328188748090148,2022-08-08 15:26:20+00:00
0.0001402123094142168,2022-08-08 15:37:20+00:00
-0.0006744107402975736,2022-08-08 15:44:37+00:00
-0.016201518772577465,2022-08-08 15:46:50+00:00
-0.0,2022-08-08 15:50:52+00:00
-8.273010439812066e-05,2022-08-08 16:32:20+00:00
7.115659830070421e-05,2022-08-08 16:37:57+00:00
4.338785162216213e-05,2022-08-08 16:53:15+00:00
0.0001347167065290526,2022-08-08 17:21:25+00:00
-0.00011929278507062152,2022-08-08 17:48:24+00:00
